[2023-12-22 16:25:44,098 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001692081BDC0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262341', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:25:50,136 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x00000169207E1610>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262347', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:25:56,151 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x00000169208113D0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262353', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:26:02,158 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x00000169207F0E80>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262359', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:26:08,163 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000016920821700>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262365', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:26:25,633 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DBCA106A00>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262382', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:26:31,650 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DBCA1B0490>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262388', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:26:37,670 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DBCA1B0310>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262394', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:26:43,683 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DBCA1BFFD0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262400', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:26:49,708 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DBCA1B0280>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262406', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:26:55,746 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DBCA0E0370>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262412', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:27:01,773 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DBCA1CF1F0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262418', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:27:07,804 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DBCA1BF550>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262424', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:27:13,829 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x000001DBCA1A6CD0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703262430', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F4', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:44:34,785 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D27D00>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263471', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:44:40,802 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D3ED60>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263477', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:44:46,821 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D5AB80>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263483', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:44:52,846 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D659D0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263489', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:44:58,872 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D65220>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263495', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:45:04,893 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D85E80>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263501', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:45:10,926 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D27580>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263507', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:45:16,961 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D655B0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263513', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:45:22,984 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D8EB50>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263519', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:45:28,998 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D8E3A0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263525', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:45:35,030 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D3EBE0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263532', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:45:41,047 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D5ADF0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263538', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:45:47,090 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D85880>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263544', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:45:53,116 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D8FEB0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263550', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:45:59,126 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D5A4F0>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263556', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
[2023-12-22 16:46:05,150 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] HTTPConnectionPool(host='172.28.11.200', port=8080): Max retries exceeded with url: /rcms/services/rest/hikRpcService/genAgvSchedulingTask (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x0000023BE2D65F40>, 'Connection to 172.28.11.200 timed out. (connect timeout=3)')) (Request: {'reqCode': 'iot-1703263562', 'taskTyp': 'F081', 'positionCodePath': [{'positionCode': '1F3', 'type': '00'}, {'positionCode': '4', 'type': '00'}], 'podCode': '', 'podDir': '', 'priority': 1, 'agvCode': 'agv1'})
